### median normalized coverage (count/total counts) per loci over all sample (script for calculation here)
chr13:32907171	0.5432817316136587
chr13:32907309	0.43984863811771757
chr13:32907509	0.775310613994771
chr13:32910508	0.5341830279743217
chr13:32910664	0.530426753693994
chr13:32910832	0.7541763103616582
chr13:32911000	0.8513883765175976
chr13:32911192	0.6524272586592286
chr13:32911349	0.7448834932064092
chr13:32911538	0.6351933906870819
chr13:32911735	0.5292964374776683
chr13:32911939	0.379111424716208
chr13:32912142	0.709552338423888
chr13:32912324	1.0530508427201835
chr13:32912526	0.8301393877936855
chr13:32912678	1.0341624964102187
chr13:32912851	0.7683461839883442
chr13:32913048	0.41774229869227075
chr13:32913209	0.6054795578261932
chr13:32913384	0.6601821097501359
chr13:32913560	0.8707795122437783
chr13:32913743	1.0604834019035048
chr13:32913892	1.0618092218269122
chr13:32914084	0.6126910024472326
chr13:32914282	0.49118498377335323
chr13:32914437	0.6721877669253908
chr13:32914570	0.9500671411827715
chr13:32914751	0.5788093395103804
chr13:32914945	0.5959492518632303
chr13:32915127	0.514969222875475
chr13:32915324	0.3192505179713539
chr13:32918790	0.471499112456651
chr13:32921024	0.4929095572158955
chr13:32929042	0.5650116533653506
chr13:32929212	0.4071308721830873
chr13:32929386	0.8008584364940197
chr13:32930606	0.29081142613211913
chr13:32930796	0.4163725122042809
chr13:32931965	0.5336106365594593
chr13:32936664	0.26275618728260053
chr13:32936828	0.33013235397413127
chr13:32937428	0.6423741298418618
chr13:32937582	0.4078520598344387
chr13:32944514	0.41799217604388433
chr13:32944689	0.37002181631518155
chr13:32945150	0.6980982334440493
chr13:32950790	0.339735811909068
chr13:32950948	0.3136566967809841
chr13:32953520	0.7794201914892434
chr13:32953699	0.5384656394945887
chr13:32953943	0.4314286975773134
chr13:32954168	0.29739660780366617
chr13:32968816	0.3693015999432683
chr13:32968986	0.5630442562328521
chr13:32971035	0.35677514906924634
chr13:32971207	0.283524069444763
chr13:32972352	0.367228784411226
chr13:32972537	0.30417113366077436
chr13:32972735	0.460492156311977
chr13:32972891	0.5262559025999887
chr17:41197742	0.4917499968342275
chr17:41199657	0.3229860764915286
chr17:41201055	0.19457794948036033
chr17:41201232	0.29256015688378717
chr17:41203199	0.3437313145108854
chr17:41209105	0.45210727969348663
chr17:41215269	0.013633616294345363
chr17:41215825	0.2176478981023905
chr17:41216010	0.30710209018407225
chr17:41219707	0.45339350807151535
chr17:41222997	0.42414834971797966
chr17:41223136	0.31597160177990075
chr17:41226350	0.27371961877122974
chr17:41226528	0.27660861079013066
chr17:41228534	0.6501885583845999
chr17:41231282	0.3342782674805715
chr17:41234389	0.32694716900418613
chr17:41234568	0.2523716857212357
chr17:41243039	0.40912892617350693
chr17:41243515	0.5379150539824812
chr17:41243681	0.5320603931454316
chr17:41243852	0.47748436127747673
chr17:41244029	0.5392407490253723
chr17:41244175	0.7108554168432261
chr17:41244324	0.8546312876444733
chr17:41244481	0.48357915583980465
chr17:41244657	0.6849031695107136
chr17:41244811	0.533319498845685
chr17:41244991	0.3936983861720684
chr17:41245162	0.5511211236483614
chr17:41245344	0.5308254963427377
chr17:41245498	0.700767617159586
chr17:41245636	0.5994381288383641
chr17:41245782	0.7564616557029001
chr17:41245930	0.7765146671440628
chr17:41246068	0.6455467286701544
chr17:41246218	0.5744589672166274
chr17:41246371	0.6049721483845347
chr17:41246509	0.5587941085164362
chr17:41246642	0.49193681397282313
chr17:41246759	0.49138197141441914
chr17:41246897	0.3900450051929069
chr17:41247940	0.345600978693037
chr17:41249323	0.38850289940934635
chr17:41251839	0.8294335603322267
chr17:41256095	0.2706015222750908
chr17:41256261	0.24423074962014213
chr17:41256937	0.5407257910970641
chr17:41258477	0.3630001044604617
chr17:41267726	0.4329783459404424
chr17:41275986	0.3739440311631086
chr22:29083936	0.3811456589597211
chr22:29091864	0.45772313275715665
chr22:29121273	0.3840390954565363
chr11:108098451	0.6948966886987592
chr11:108098603	0.5512020188604064
chr11:108099889	0.4130862219632974
chr11:108100058	0.49981724369490743
chr11:108114644	0.2929301934612886
chr11:108114839	0.34112493700817925
chr11:108115593	0.5619489338799804
chr11:108115790	0.42570140243946997
chr11:108117796	0.42653308085445946
chr11:108119841	0.3984424522321833
chr11:108121450	0.23217312081818983
chr11:108121643	0.16071098230252204
chr11:108122530	0.2799373296800398
chr11:108122711	0.43809454386412505
chr11:108123545	0.8353089533417402
chr11:108124663	0.5061595820412891
chr11:108126975	0.34366666264435086
chr11:108127137	0.41242408677523645
chr11:108128352	0.4011708815202265
chr11:108129860	0.3864216669706365
chr11:108137957	0.559741565214403
chr11:108139161	0.2831693460221876
chr11:108139356	0.3250441404837372
chr11:108141899	0.3280147479499078
chr11:108142112	0.2974441291649024
chr11:108143280	0.4658554680585841
chr11:108150092	0.554637850735311
chr11:108150268	0.4914331252490371
chr11:108151857	0.47463106701411634
chr11:108153541	0.5250122904820652
chr11:108154928	0.2753280702931449
chr11:108155171	0.29270179746140895
chr11:108158389	0.8070559968064233
chr11:108159767	0.23414908510677324
chr11:108160443	0.5246150739077331
chr11:108164168	0.3373635828465335
chr11:108165602	0.2700058529749775
chr11:108165793	0.3168109472824809
chr11:108170399	0.39325437470246255
chr11:108170616	0.2612719125395922
chr11:108172432	0.7219495170115512
chr11:108173572	0.41532914454367037
chr11:108175410	0.3797246338682803
chr11:108175592	0.30553799590061875
chr11:108178727	0.529596489464253
chr11:108180964	0.6414437432245818
chr11:108183094	0.42596165050429197
chr11:108186588	0.3475986319860681
chr11:108186793	0.27251176262055027
chr11:108188245	0.29744300417434216
chr11:108190721	0.7535536907004624
chr11:108192113	0.37228010868867545
chr11:108196147	0.5959415200729311
chr11:108196819	0.3907705860429396
chr11:108198290	0.046719048349890005
chr11:108198478	0.39234894313212615
chr11:108199878	0.3639828700908018
chr11:108200988	0.4461311595667438
chr11:108201156	0.3592008296646314
chr11:108202262	0.5204337766430793
chr11:108202569	0.5257294740750875
chr11:108202761	0.4235772809994199
chr11:108203503	0.7370314107624827
chr11:108203634	0.41805701008679136
chr11:108205620	0.44647184604419105
chr11:108205803	0.21038525760472376
chr11:108206607	0.5176899494572873
chr11:108213918	0.3475538575825109
chr11:108214110	0.30610257218918996
chr11:108216525	0.4508245343457113
chr11:108217977	0.5466349566578066
chr11:108224398	0.286349822989442
chr11:108224595	0.2843362452341368
chr11:108225624	0.3772067287023811
chr11:108235830	0.39723677329981744
chr11:108236056	0.28569573404324394
chr11:108236254	0.2449427403819576
chr13:32890676	0.5874502742498834
chr13:32893324	0.5470601351316315
chr13:32899165	0.2856193083901219
chr13:32899350	0.4114496264201153
chr13:32900334	0.4943058151583812
chr13:32900586	0.44898871554541525
chr13:32900768	0.17693095818230345
chr13:32903678	0.4409527062696022
chr13:32905138	0.725831305327368
chr13:32906366	0.5275846211730606
chr13:32906553	0.556590637196258
chr13:32906745	0.6114477137225024
chr13:32906918	0.6304492093640587
chr13:32907089	0.5504482057450526
chr13:32907241	0.49114075319192246
chr13:32907402	0.5933111435345614
chr13:32910421	0.5227972384647612
chr13:32910588	0.5488629183976732
chr13:32910764	0.6006067042342265
chr13:32910912	0.8540376868798832
chr13:32911091	0.6932040486518669
chr13:32911280	0.6652675663530273
chr13:32911446	0.44315681088611175
chr13:32911638	0.46882004283508494
chr13:32911835	0.38543768255593364
chr13:32912050	0.3558718861209964
chr13:32912217	0.4982803779791909
chr13:32912431	0.8115040154732371
chr13:32912607	0.8488817615256825
chr13:32912756	0.8645465253239105
chr13:32912959	0.5195188910364525
chr13:32913128	0.47149428157139156
chr13:32913289	0.6404982439378257
chr13:32913479	0.8226432089259512
chr13:32913655	0.6710629895856186
chr13:32913816	0.9355482490775172
chr13:32913976	0.4484604767340233
chr13:32914190	0.5432312905975545
chr13:32914364	0.661003753787259
chr13:32914501	0.8610739487421631
chr13:32914651	0.6662729845853101
chr13:32914841	0.45794312226136263
chr13:32915037	0.5182992056426289
chr13:32915224	0.49181125416292576
chr13:32918680	0.47254456274674
chr13:32920930	0.4694390786164668
chr13:32928962	0.4133661358782341
chr13:32929116	0.6360092066325332
chr13:32929306	0.6015346511735568
chr13:32929471	0.4383844017041223
chr13:32930709	0.5550530057766775
chr13:32931858	0.37615818300408327
chr13:32932053	0.4118464888119409
chr13:32936754	0.6010034696453604
chr13:32937335	0.45265574086261423
chr13:32937503	0.6018165897232628
chr13:32937679	0.21272182641706017
chr13:32944598	0.592525698383225
chr13:32945082	0.372860544166754
chr13:32945221	0.33570247734430625
chr13:32950875	0.5968976433876586
chr13:32953426	0.42850806864317154
chr13:32953590	0.8375450716027102
chr13:32953831	0.5902504513679923
chr13:32954043	0.5169673003402656
chr13:32954283	0.41412735735879846
chr13:32968902	0.6382105479170942
chr13:32969072	0.337256774209344
chr13:32971109	0.6107438598609476
chr13:32972246	0.5403845649379607
chr13:32972433	0.3623252547783856
chr13:32972645	0.4542659844208109
chr13:32972807	0.6744166020838716
chr17:41197650	0.2661976517564292
chr17:41197847	0.49452838260791243
chr17:41199757	0.6156608179370023
chr17:41201155	0.6200192816267325
chr17:41203085	0.33581299350896004
chr17:41209005	0.26327251609156466
chr17:41209187	0.295178290472146
chr17:41215389	0.36514871021424133
chr17:41215935	0.43175363297120367
chr17:41219603	0.5825000271435241
chr17:41222924	0.274877724580263
chr17:41223057	0.3232420821106834
chr17:41223246	0.22745971059381503
chr17:41226442	0.6047296851712631
chr17:41228447	0.44359563556678283
chr17:41228620	0.3020351099328664
chr17:41231396	0.4066471781929517
chr17:41234473	0.7500904296837817
chr17:41242953	0.3926858380182011
chr17:41243426	0.4542093588253935
chr17:41243601	0.4594315083518757
chr17:41243764	0.47796485417241696
chr17:41243941	0.3487295959654668
chr17:41244093	0.742952873479496
chr17:41244254	0.6896571265041976
chr17:41244398	0.9234084319543315
chr17:41244573	0.4638094574233642
chr17:41244728	0.5722460658082975
chr17:41244896	0.34685397992242095
chr17:41245079	0.5025786227121043
chr17:41245247	0.5147133520707053
chr17:41245431	0.7987088016000083
chr17:41245564	0.6901340831933062
chr17:41245711	0.768538149122583
chr17:41245857	0.794790131672767
chr17:41245998	0.7220587932772418
chr17:41246140	0.5431257575261245
chr17:41246299	0.5760831784316393
chr17:41246440	0.7470288624787775
chr17:41246573	0.5164662507972558
chr17:41246700	0.48342750098196213
chr17:41246820	0.4874691747433618
chr17:41247863	0.47855092624339973
chr17:41249204	0.49051667756703726
chr17:41251755	0.3889726074551171
chr17:41251913	0.3198690768429666
chr17:41256184	0.46853534940000185
chr17:41256860	0.27375151031472506
chr17:41257036	0.34325550749742295
chr17:41258574	0.4276058243341534
chr17:41267818	0.3571404042554653
chr17:41276080	0.29808834647370125
chr22:29091732	0.38754857344720817
chr22:29121117	0.505593288923504
