### median normalized coverage (count/total counts) per loci over all sample (script for calculation here)
chr13:32913536	0.6776506069572767
chr13:32913680	0.5744472222744444
chr13:32913813	0.7331087575628173
chr13:32913943	0.5961651490091391
chr13:32914077	0.437400892716197
chr13:32914258	0.43094284753729983
chr13:32914421	0.2841727410556777
chr13:32914566	0.4502561108524006
chr13:32914750	0.35467420140319983
chr13:32914935	0.3640447503170188
chr13:32915077	0.2613508999664871
chr13:32915288	0.2569301382858218
chr13:32918685	0.19415248252409698
chr13:32920930	0.2679105289782791
chr13:32928963	0.2742430009821635
chr13:32929123	0.43176312111364157
chr13:32929294	0.42396164603816855
chr13:32930631	0.3218696218115993
chr13:32931856	0.2461045736743404
chr13:32932071	0.22858180435674358
chr13:32936687	0.20560694918791317
chr13:32937334	0.3010889634008119
chr13:32937535	0.2598933175364586
chr13:32944610	0.23019743995531447
chr13:32945099	0.16392757774506372
chr13:32950783	0.27576002397567345
chr13:32953426	0.2619487106217667
chr13:32953608	0.4102072374850875
chr13:32953917	0.26323512831633056
chr13:32954164	0.2369158090910428
chr13:32968816	0.20489847382113552
chr13:32969029	0.17194867993134572
chr13:32971060	0.3602965874186467
chr13:32972325	0.21124556054054386
chr13:32972537	0.14010122691417287
chr13:32972758	0.31913493162086404
chr14:68290244	0.30838250015269686
chr14:68292180	0.30302787199096115
chr14:68301762	0.2736735128844727
chr14:68331766	0.2696160955925463
chr14:68352578	0.25789939156624925
chr14:68353851	0.19900530117760135
chr14:68758584	0.2090316779583092
chr14:68878119	0.2581162705406015
chr14:68934928	0.31523079376732954
chr14:68963862	0.34300067136552687
chr14:69061219	0.29236762893318347
chr16:23614892	0.26539678994185384
chr16:23619213	0.2302543717211804
chr16:23625310	0.2919794560099426
chr16:23632664	0.3049257927280733
chr16:23634292	0.2766882409357645
chr16:23635353	0.3197762776729256
chr16:23637577	0.2590008810803426
chr16:23640566	0.2675158697244205
chr16:23641001	0.13723022870839746
chr16:23641242	0.07738176478069267
chr16:23641454	0.10388484316971791
chr16:23641661	0.18989219893250714
chr16:23646305	0.19367580729498313
chr16:23646491	0.30873357235002025
chr16:23646664	0.34592672370288063
chr16:23646820	0.48962708070806005
chr16:23646988	0.2794566153717443
chr16:23647173	0.21572633247898457
chr16:23647371	0.15741002592695452
chr16:23647584	0.1902088471645791
chr16:23649209	0.21507872811337952
chr16:23649430	0.1979835116071923
chr17:33428018	0.05878639697914957
chr17:33428245	0.053768584829695265
chr17:33430239	0.1869647208548843
chr17:33433424	0.0904711518610107
chr17:33434007	0.0844792070366396
chr17:33434362	0.06794473762008567
chr17:33443883	0.22286721250308686
chr17:33445490	0.15016285121798417
chr17:33446151	0.1891208889910851
chr17:37618342	0.05922048724077604
chr17:37618575	0.05581640982013973
chr17:37618806	0.09556508438562814
chr17:37619023	0.07909462157572364
chr17:37619223	0.03264730834570913
chr17:37619400	0.08274888344460744
chr17:37627129	0.16865061464122014
chr17:37627321	0.17965172002619514
chr17:37627506	0.2513898348513166
chr17:37627689	0.0703649783849691
chr17:37627884	0.12669325992449443
chr17:37646921	0.22255213528660603
chr17:37649039	0.30569027923306635
chr17:37650789	0.23180751340428749
chr17:37657485	0.1637285751848408
chr17:37657683	0.17339896541961136
chr17:37667806	0.26162527513562106
chr17:37671935	0.33851604048945905
chr17:37673696	0.23090829392852324
chr17:37676207	0.2765192013132085
chr17:37680971	0.25552267503568693
chr17:37682092	0.11073602340354795
chr17:37682310	0.0331879158275713
chr17:37682537	0.08557613701742323
chr17:37686913	0.04702041519043128
chr17:37687090	0.03923560644429219
chr17:37687265	0.030594485418797543
chr17:37687455	0.0614945053880106
chr17:41196413	0.29889288802918734
chr17:41197725	0.11026094054298005
chr17:41199691	0.215879309123151
chr17:41203105	0.1906781719667859
chr17:41209046	0.26826596894642973
chr17:41215932	0.26013177564677553
chr17:41222962	0.12396766209035992
chr17:41223168	0.18695984829260245
chr17:41226381	0.32358752504917043
chr17:41228521	0.27597189036349046
chr17:41231372	0.3221916053830952
chr17:41234524	0.25727191166243685
chr17:41238860	0.35873845453399156
chr17:41242957	0.1967893913504566
chr17:41243457	0.20091863721509357
chr17:41243678	0.27302074844406177
chr17:41243893	0.1777667671855226
chr17:41244102	0.2894303785251122
chr17:41244315	0.25923649282859185
chr17:41244547	0.30358773530308736
chr17:41244783	0.28623803877035625
chr17:41244997	0.201075536702588
chr17:41245228	0.19241471290525064
chr17:41245456	0.25477356243255656
chr17:41245659	0.2987591135034753
chr17:41245873	0.32334281420816147
chr17:41246091	0.2537599906421944
chr17:41246309	0.1769964746771801
chr17:41246527	0.15087115395716097
chr17:41246736	0.17971979931241835
chr17:41249200	0.2964719545913109
chr17:41251778	0.2971521297344515
chr17:41256114	0.22564260837651368
chr17:41256930	0.23351873775397086
chr17:41258477	0.2556605730385417
chr17:41267724	0.2624441636421106
chr17:41276054	0.24964027807912675
chr17:41277221	0.10186341366088461
chr17:56770089	0.17399772654978457
chr17:56772263	0.20414779472086
chr17:56772473	0.19515184820579787
chr17:56774037	0.18106202173106692
chr17:56774241	0.16959443473284347
chr17:56780585	0.2505331622862704
chr17:56787273	0.3122712074361883
chr17:56798108	0.27511646962804753
chr17:56801396	0.2913965113064486
chr17:56809827	0.2758774430109895
chr17:56811446	0.2980460473733616
chr17:59760672	0.3705713595787612
chr17:59760886	0.2873414127145356
chr17:59761091	0.24481130805442597
chr17:59761281	0.22779385082092699
chr17:59761477	0.2388483643942783
chr17:59763228	0.21133493018372074
chr17:59763427	0.21725495010856807
chr17:59770780	0.3474412079237691
chr17:59793366	0.2399158317326357
chr17:59820377	0.2776747251308899
chr17:59821735	0.16611233729192312
chr17:59821959	0.216922989623835
chr17:59853833	0.36808740152147335
chr17:59857611	0.21855954128578595
chr17:59858217	0.18981314031917915
chr17:59861648	0.3136486982464872
chr17:59870954	0.3071027435301804
chr17:59876493	0.16406981095007012
chr17:59876662	0.18764172785994973
chr17:59878740	0.3339198552309861
chr17:59885790	0.1766804664087097
chr17:59886005	0.14056968555732435
chr17:59924476	0.33594312411407046
chr17:59926483	0.28074268510284506
chr17:59934456	0.30157900963087214
chr17:59937177	0.2670434093347034
chr17:59938768	0.3699948398581664
chr22:29083823	0.22515335626601307
chr22:29085161	0.2292756397526871
chr22:29089993	0.18627222024915746
chr22:29091111	0.15791447008684326
chr22:29091734	0.15675529497304472
chr22:29092833	0.32346585098340197
chr22:29095801	0.2881950575005774
chr22:29105992	0.28026021821000835
chr22:29107933	0.28236327792787175
chr22:29115370	0.22203251825311032
chr22:29120971	0.15775307952091094
chr22:29121258	0.13738481431078248
chr22:29126417	0.2515624520153523
chr22:29130430	0.08122208139350182
chr22:29130644	0.10454200216615835
chr1:46714171	0.08118307138908354
chr1:46715797	0.27710437657393233
chr1:46724384	0.2701368599581991
chr1:46725790	0.20400680085366862
chr1:46726435	0.0792413332346389
chr1:46726676	0.05841379367057428
chr1:46727066	0.27575799586967986
chr1:46733252	0.22498230526128382
chr1:46736454	0.22820161682423362
chr1:46738165	0.18731566653998494
chr1:46738507	0.10100642506634669
chr1:46739079	0.013181668172710359
chr1:46739291	0.14350237400911606
chr1:46739851	0.10187169741147341
chr1:46740366	0.13109771379467977
chr1:46743543	0.08973983592410884
chr1:46743743	0.04682246455321376
chr1:46743941	0.03708036058587492
chr2:58387280	0.24305385345151315
chr2:58388761	0.28440680752583786
chr2:58390099	0.21762490104301052
chr2:58390651	0.2653251089257186
chr2:58392819	0.184936179579893
chr2:58392998	0.2001723447279397
chr2:58431377	0.22512988950174875
chr2:58449159	0.21505022168610127
chr2:58453893	0.3567655233433989
chr2:58457026	0.35642593034893777
chr2:58468523	0.10781831035783829
chr2:215593293	0.2704969141112261
chr2:215593526	0.09625019714448685
chr2:215593722	0.14874192423878171
chr2:215595208	0.3232525261844671
chr2:215609872	0.20248601919502762
chr2:215610570	0.29595845398914067
chr2:215617270	0.3579375536153894
chr2:215632293	0.3455899959223723
chr2:215634039	0.3072566260240708
chr2:215645300	0.1844123746074376
chr2:215645523	0.22270676270374662
chr2:215645751	0.29194560616090365
chr2:215645974	0.3140733186790129
chr2:215646200	0.27978260280579137
chr2:215657081	0.3731326922470476
chr2:215661867	0.2765504272299048
chr2:215674105	0.021891879060506964
chr2:215674324	0.030417252242116763
chr8:26150763	0.29783149444680873
chr8:26196528	0.35171895441962275
chr8:26211964	0.1778328325168917
chr8:26212166	0.1750761910843998
chr8:26217811	0.240501035257481
chr8:26218589	0.3702611326225008
chr8:26220191	0.17408730603133943
chr8:26220392	0.19306795636881272
chr8:26221336	0.3076231922482946
chr8:26223919	0.29192209837296035
chr8:26227676	0.14349260025994098
chr8:26227888	0.18752202072135624
chr11:108098271	0.10058616692045978
chr11:108098452	0.4536322228373605
chr11:108098644	0.32682262318330285
chr11:108100016	0.37020615065619283
chr11:108106530	0.28699712441544
chr11:108114752	0.3666269302145953
chr11:108115552	0.19068906620894127
chr11:108115790	0.2936488359283643
chr11:108117789	0.34094023191911793
chr11:108119640	0.20502448018596164
chr11:108119851	0.2235594984112479
chr11:108121579	0.15784384791067835
chr11:108121806	0.14073472999262368
chr11:108122673	0.3343197327652035
chr11:108123662	0.28024700780628736
chr11:108124569	0.22316661644112123
chr11:108124775	0.3071224006494472
chr11:108126996	0.3158802275814344
chr11:108128339	0.2518695741781034
chr11:108129692	0.27269642786519765
chr11:108129860	0.19763761529133678
chr11:108137999	0.3633366892285519
chr11:108138704	0.296353918332738
chr11:108139297	0.279605798025755
chr11:108141884	0.2991874362614373
chr11:108142123	0.11555222103244729
chr11:108143220	0.3553022253656799
chr11:108143419	0.4631891283261228
chr11:108143598	0.23919128704984377
chr11:108150324	0.34473811946888816
chr11:108151853	0.25489173858855957
chr11:108153528	0.4008072184046921
chr11:108154937	0.1951369564076026
chr11:108155169	0.1757687134274925
chr11:108158445	0.29208187454036094
chr11:108159843	0.1926222451958035
chr11:108160445	0.37323517162866704
chr11:108163327	0.17976609688539258
chr11:108163532	0.2356759157796655
chr11:108164129	0.43992022159838934
chr11:108165804	0.2995145043664452
chr11:108168125	0.1545394401926244
chr11:108170398	0.17561416343672076
chr11:108170616	0.2165795573510208
chr11:108172512	0.283213560443466
chr11:108173667	0.3831564645252302
chr11:108175408	0.2151198978984415
chr11:108175574	0.1836737664078878
chr11:108178726	0.37622255896626566
chr11:108180840	0.3476752933870616
chr11:108181024	0.23869881738123383
chr11:108183245	0.28527824235910515
chr11:108186629	0.1287290482486824
chr11:108186834	0.16650908998234232
chr11:108188229	0.2405355541250085
chr11:108190773	0.3656201788007044
chr11:108192127	0.1689484441566783
chr11:108196182	0.31422860706533917
chr11:108196745	0.21449377396646263
chr11:108196941	0.19529854629787524
chr11:108198466	0.3739029434296002
chr11:108199696	0.2537180413152128
chr11:108199937	0.21854638212961106
chr11:108201041	0.3787128465090545
chr11:108202302	0.24312015721329744
chr11:108202579	0.30059227186926374
chr11:108202803	0.27654505335205193
chr11:108203608	0.2522350367875154
chr11:108204720	0.16957656867469661
chr11:108205737	0.3604409721277133
chr11:108206682	0.32020953132614327
chr11:108214087	0.35380865337401046
chr11:108216455	0.24312505067226975
chr11:108216657	0.19683941247392828
chr11:108218097	0.3585156363703049
chr11:108224613	0.22573599244866288
chr11:108225632	0.22285450080297944
chr11:108235924	0.27250418278182
chr11:108236130	0.20005293412457475
chr11:125496699	0.17003330321630117
chr11:125497617	0.3094923563375981
chr11:125499188	0.21359442653661967
chr11:125499387	0.21830882178882458
chr11:125503025	0.22910798516451342
chr11:125503229	0.15790647830893287
chr11:125505398	0.3303377458920411
chr11:125507424	0.315188154401776
chr11:125513839	0.2537304432802721
chr11:125514104	0.14632273328761625
chr11:125514534	0.047039810453557124
chr11:125523772	0.2260593008285982
chr11:125525216	0.2787254027775511
chr13:32889763	0.06294132344576273
chr13:32890689	0.23053942466203708
chr13:32893332	0.43939865900444847
chr13:32899155	0.26141734981762976
chr13:32899361	0.2341270666380999
chr13:32900391	0.3449588854270945
chr13:32900605	0.2553603061138722
chr13:32903685	0.3170042852014868
chr13:32905192	0.30708145217822314
chr13:32906342	0.1897648456143301
chr13:32906519	0.6123273471851536
chr13:32906707	0.3325533924705792
chr13:32906914	0.3312312756870991
chr13:32907121	0.20738576483243393
chr13:32907309	0.2917411132132482
chr13:32907511	0.402785284611151
chr13:32910482	0.42870378540907317
chr13:32910663	0.33116337245440414
chr13:32910838	0.47414171075366796
chr13:32911011	0.523662020484128
chr13:32911186	0.4714319491519578
chr13:32911352	0.4965937508238343
chr13:32911512	0.47421705789428303
chr13:32911672	0.505126913526035
chr13:32911816	0.37769191537352437
chr13:32911970	0.3103668121194996
chr13:32912090	0.30098705213899035
chr13:32912254	0.4097369469988334
chr13:32912413	0.8405204128480956
chr13:32912556	0.7419386204335493
chr13:32912690	0.6530128227595258
chr13:32912850	0.4776477343506845
chr13:32913018	0.27020883694518727
chr13:32913187	0.3836305925486726
chr13:32913329	0.7004463111579946
chr13:32913453	0.6532542068344372
chr13:32913594	0.5836979727657923
chr13:32913737	0.709109225604222
chr13:32913898	0.7538811594014856
chr13:32914017	0.5530356751109764
chr13:32914163	0.28653967639197137
chr13:32914329	0.33898064229984337
chr13:32914502	0.37756705212405683
chr13:32914668	0.41814078281430644
chr13:32914837	0.40552611467679966
chr13:32915012	0.3397384830000059
chr13:32915193	0.30761256082782196
chr13:32918791	0.24727106732083368
chr13:32919388	0.19229154287405736
chr13:32921045	0.35544800115679354
chr13:32929047	0.3827325541388049
chr13:32929219	0.25328140918808173
chr13:32929410	0.38920604861082825
chr13:32930726	0.27699698585649696
chr13:32931956	0.30742711260122746
chr13:32936807	0.25488437626756155
chr13:32937442	0.25015342288276116
chr13:32937638	0.14560246820665035
chr13:32944514	0.3051911347888435
chr13:32944707	0.32082091704032234
chr13:32945213	0.2425001076964065
chr13:32950902	0.2861591651042803
chr13:32953528	0.4470130553090058
chr13:32953700	0.35956357937526534
chr13:32954026	0.2025107618730776
chr13:32954281	0.259028911189743
chr13:32968914	0.3835616317339922
chr13:32971182	0.3207455783026174
chr13:32972437	0.23269742475653166
chr13:32972647	0.29967500209168396
chr13:32972874	0.4178745538496177
chr14:68290350	0.27536677192787296
chr14:68292303	0.3588069813268575
chr14:68301882	0.3055426366235211
chr14:68331879	0.30056044219101646
chr14:68352701	0.38584665911717086
chr14:68353739	0.29262991448885506
chr14:68353959	0.15938391075804625
chr14:68758703	0.26741129284956877
chr14:68878243	0.2548193839622131
chr14:68944357	0.348443828546572
chr14:69061361	0.2417974240688472
chr16:23614802	0.1612220234246683
chr16:23615006	0.13476584556696974
chr16:23619329	0.2521510052543222
chr16:23625433	0.32091810969999535
chr16:23632783	0.2872131342264399
chr16:23634415	0.27082196639123945
chr16:23635475	0.23860334489330293
chr16:23637703	0.30548120026483894
chr16:23641132	0.0814881022279198
chr16:23641354	0.10382707040496925
chr16:23641559	0.11427464663481007
chr16:23641767	0.193787043872911
chr16:23646189	0.1618552284637515
chr16:23646402	0.20364898380401308
chr16:23646588	0.2985499939478593
chr16:23646755	0.3711895922926711
chr16:23646924	0.4064646443087018
chr16:23647074	0.23439395444013394
chr16:23647273	0.2902490493509595
chr16:23647483	0.1519391043838096
chr16:23647722	0.07316517298208247
chr16:23649326	0.31260519979574053
chr16:23652439	0.09537671866826042
chr17:33428363	0.20504881430620353
chr17:33430362	0.017927308982913816
chr17:33430515	0.04430583109724587
chr17:33433527	0.16682096357371617
chr17:33434120	0.09042150385741347
chr17:33434486	0.17436630421813518
chr17:33444013	0.16044268525673527
chr17:33445609	0.09228978785761943
chr17:33446585	0.039594617075827884
chr17:37618461	0.0957451140883647
chr17:37618689	0.018023883414547935
chr17:37618919	0.10029306363248443
chr17:37619108	0.12549867341161103
chr17:37619285	0.0010186735605648245
chr17:37627242	0.2230495785356481
chr17:37627412	0.2354037454352617
chr17:37627587	0.1363097982324537
chr17:37627782	0.05005483878654076
chr17:37627996	0.12316929590872387
chr17:37646799	0.1486560190978143
chr17:37647028	0.1405273190938401
chr17:37649156	0.28266282725089165
chr17:37650908	0.21704830784788198
chr17:37657602	0.42198875192281576
chr17:37665970	0.27736730103817975
chr17:37667929	0.2335748754721062
chr17:37672055	0.2785169428396511
chr17:37673824	0.26734641446694846
chr17:37676333	0.3009718451895904
chr17:37681096	0.20164223702367773
chr17:37682203	0.09775029614319505
chr17:37682423	0.08300672085574479
chr17:37686826	0.18674507301716287
chr17:37687011	0.042711752293004196
chr17:37687191	0.04378935055367299
chr17:37687368	0.055212907244585385
chr17:37687565	0.1355384794793651
chr17:41197548	0.15108973771945527
chr17:41197844	0.13577884763667192
chr17:41201179	0.2583993787750819
chr17:41209173	0.35943809272872873
chr17:41215360	0.3064636482109342
chr17:41219669	0.30228035998389513
chr17:41223076	0.13106357378590106
chr17:41223268	0.1524421742165324
chr17:41226504	0.2862522770564934
chr17:41228623	0.2756940959120458
chr17:41234406	0.14727975470090288
chr17:41234632	0.18453899556286685
chr17:41243080	0.2490824038395753
chr17:41243575	0.23437184604342767
chr17:41243781	0.28091769816068335
chr17:41244004	0.16997374773193286
chr17:41244212	0.29324958441415505
chr17:41244430	0.34256455777225003
chr17:41244670	0.21969138369863267
chr17:41244891	0.22411007338418376
chr17:41245110	0.19675097617034504
chr17:41245348	0.3787709688151757
chr17:41245557	0.3592104252914601
chr17:41245759	0.27200116608833985
chr17:41245979	0.21005570569113008
chr17:41246200	0.21253810714334032
chr17:41246423	0.2289003570835737
chr17:41246626	0.1825461112043818
chr17:41246843	0.24077078007013764
chr17:41247906	0.28338334960937295
chr17:41249318	0.26247035678313213
chr17:41251899	0.25777023244633157
chr17:41256240	0.26275823463248826
chr17:41258578	0.26559413019966105
chr17:41267835	0.298889807262304
chr17:41276172	0.2520411637746394
chr17:41277346	0.07480238359003646
chr17:56769980	0.034705651902235235
chr17:56770210	0.07003917414425026
chr17:56772380	0.1414813235075158
chr17:56772581	0.15716825259078987
chr17:56774150	0.2303160619193363
chr17:56780706	0.25487963602255226
chr17:56787182	0.11916575327198622
chr17:56787370	0.2186805585659753
chr17:56798185	0.1907753607592133
chr17:56801510	0.30991364868990334
chr17:56809937	0.2718844187183906
chr17:56811569	0.29637503085719896
chr17:59760781	0.2046676175831902
chr17:59760987	0.30312673368365106
chr17:59761181	0.32459777327724926
chr17:59761375	0.21445751176841876
chr17:59763331	0.1545960055322097
chr17:59763520	0.20339939817329467
chr17:59770877	0.2725075484752243
chr17:59793266	0.12632177944102435
chr17:59793461	0.08498203897501558
chr17:59820486	0.2832748307807218
chr17:59821844	0.3127207562739844
chr17:59853736	0.1860299406814958
chr17:59853922	0.1265574196102781
chr17:59857735	0.2504606945180379
chr17:59858331	0.2489548372039273
chr17:59861767	0.30862685173928783
chr17:59871055	0.2784819338934468
chr17:59876570	0.3803500031100797
chr17:59878641	0.19802416105162746
chr17:59878856	0.18979789008538692
chr17:59885894	0.13025457472205507
chr17:59886110	0.17023172379367757
chr17:59924592	0.2798785480572161
chr17:59926605	0.30983321034805755
chr17:59934577	0.33720665320975274
chr17:59937298	0.0005803729476561638
chr17:59938886	0.35738723456994087
chr22:29083946	0.23007603577489838
chr22:29090105	0.2663539424485304
chr22:29091239	0.18462495987290653
chr22:29091867	0.20952133204849627
chr22:29092953	0.24417154341136457
chr22:29095919	0.23958927461806845
chr22:29099522	0.3105428867960516
chr22:29106093	0.2794901260301751
chr22:29108058	0.33554880048617763
chr22:29115468	0.3560260368532889
chr22:29121090	0.40321613234148207
chr22:29121380	0.16587170597710799
chr22:29126536	0.2051638861018164
chr22:29130537	0.10886836729334397
chr22:29130747	0.15151179086081318
